time=3.325590354,thread=42,resp_time=53.714863038961035,throughput=25.654591939599886,queue_time=32.864093181818184,queue_size=126,calculating=0.018070285714285712,waiting=20.804283753246754,mainthread=0.02841581818181818,gets=77,sets=0
time=3.325653555,thread=43,resp_time=53.70316331460674,throughput=29.652710163953113,queue_time=35.8139715505618,queue_size=126,calculating=0.017106887640449438,waiting=17.85208813483146,mainthread=0.01999674157303371,gets=89,sets=0
time=3.325732855,thread=44,resp_time=56.17135139473684,throughput=25.321415420903783,queue_time=35.2008582631579,queue_size=128,calculating=0.017226421052631582,waiting=20.92774543421053,mainthread=0.025521276315789473,gets=76,sets=0
time=3.325788456,thread=45,resp_time=56.70133801204819,throughput=27.6536510517765,queue_time=37.71584955421687,queue_size=128,calculating=0.016038686746987954,waiting=18.948726686746987,mainthread=0.020723084337349398,gets=83,sets=0
time=3.325840456,thread=46,resp_time=54.73539723595506,throughput=29.652710163953113,queue_time=36.69570997752809,queue_size=128,calculating=0.021542887640449437,waiting=17.99134758426966,mainthread=0.02679678651685393,gets=89,sets=0
time=3.325885057,thread=47,resp_time=58.65480779104478,throughput=22.32282675263886,queue_time=35.11901308955224,queue_size=128,calculating=0.0295345223880597,waiting=23.486631716417907,mainthread=0.019628462686567164,gets=67,sets=0
time=3.325934257,thread=48,resp_time=54.891248,throughput=27.320474533080397,queue_time=35.50834123170732,queue_size=128,calculating=0.15509030487804878,waiting=19.20844918292683,mainthread=0.019367280487804877,gets=82,sets=0
time=3.325987857,thread=49,resp_time=53.29993511904762,throughput=27.986827570472602,queue_time=34.46213761904762,queue_size=128,calculating=0.05291232142857143,waiting=18.75819094047619,mainthread=0.026694238095238094,gets=84,sets=0
time=3.326036758,thread=50,resp_time=54.2453469875,throughput=26.65412149568819,queue_time=34.5476577625,queue_size=128,calculating=0.023781375,waiting=19.577555850000003,mainthread=0.096352,gets=80,sets=0
time=3.326083058,thread=51,resp_time=55.270870935897435,throughput=25.98776845829599,queue_time=34.925876961538464,queue_size=128,calculating=0.01654502564102564,waiting=20.30324235897436,mainthread=0.025206589743589743,gets=78,sets=0
time=3.326133359,thread=52,resp_time=54.89448579761905,throughput=27.986827570472602,queue_time=36.00382352380952,queue_size=128,calculating=0.02433592857142857,waiting=18.84384160714286,mainthread=0.022484738095238096,gets=84,sets=0
time=3.326181959,thread=53,resp_time=55.98716506410257,throughput=25.98776845829599,queue_time=36.20843201282051,queue_size=128,calculating=0.025907910256410257,waiting=19.731878833333333,mainthread=0.02094630769230769,gets=78,sets=0
time=3.326229259,thread=54,resp_time=55.06895619047619,throughput=27.986827570472602,queue_time=36.222013357142856,queue_size=128,calculating=0.016236988095238096,waiting=18.81076280952381,mainthread=0.019943035714285715,gets=84,sets=0
time=3.32629766,thread=55,resp_time=55.164604705128205,throughput=25.98776845829599,queue_time=34.68633666666666,queue_size=128,calculating=0.01756544871794872,waiting=20.43724603846154,mainthread=0.02345655128205128,gets=78,sets=0
time=3.32634636,thread=56,resp_time=54.830478934210525,throughput=25.321415420903783,queue_time=33.87545692105263,queue_size=128,calculating=0.022114644736842107,waiting=20.91205982894737,mainthread=0.02084753947368421,gets=76,sets=0
time=3.326390761,thread=57,resp_time=57.67386741333333,throughput=24.98823890220768,queue_time=36.467761333333335,queue_size=128,calculating=0.10503813333333333,waiting=20.988868386666667,mainthread=0.11219956,gets=75,sets=0
time=3.326436361,thread=58,resp_time=53.46927212195122,throughput=27.320474533080397,queue_time=34.13861086585366,queue_size=128,calculating=0.015509926829268291,waiting=19.29201813414634,mainthread=0.02313319512195122,gets=82,sets=0
time=3.326492261,thread=59,resp_time=52.377199,throughput=27.6536510517765,queue_time=33.30454368674699,queue_size=128,calculating=0.018465204819277107,waiting=19.029281506024095,mainthread=0.024908602409638554,gets=83,sets=0
time=3.326556662,thread=60,resp_time=53.04967175294118,throughput=28.320004089168705,queue_time=34.140062482352945,queue_size=128,calculating=0.018022435294117647,waiting=18.866865482352942,mainthread=0.024721352941176472,gets=85,sets=0
time=3.326599762,thread=61,resp_time=54.18147768918919,throughput=24.655062383511577,queue_time=32.72972995945946,queue_size=128,calculating=0.08041144594594594,waiting=21.350272608108106,mainthread=0.021063675675675676,gets=74,sets=0
time=3.326646263,thread=62,resp_time=52.67804879746836,throughput=26.32094497699209,queue_time=32.543374670886074,queue_size=128,calculating=0.02257101265822785,waiting=20.087791556962024,mainthread=0.024311556962025315,gets=79,sets=0
time=3.326693063,thread=63,resp_time=51.13637029885057,throughput=28.98635712656091,queue_time=33.04110452873564,queue_size=128,calculating=0.0206357816091954,waiting=18.04571140229885,mainthread=0.02891858620689655,gets=87,sets=0
time=6.327323151,thread=0,resp_time=62.67254155319149,throughput=46.67872363310996,queue_time=41.1665859929078,queue_size=128,calculating=0.012514333333333334,waiting=21.47859290780142,mainthread=0.014848319148936171,gets=141,sets=0
time=6.327483152,thread=1,resp_time=65.5362130647482,throughput=46.016614078030386,queue_time=43.94146200719425,queue_size=128,calculating=0.011875661870503595,waiting=21.569534992805757,mainthread=0.013340402877697841,gets=139,sets=0
time=6.327556353,thread=2,resp_time=64.5753167887324,throughput=47.00977841064975,queue_time=43.333414605633806,queue_size=128,calculating=0.009683845070422536,waiting=21.217886549295777,mainthread=0.014331788732394367,gets=142,sets=0
time=6.327624953,thread=3,resp_time=65.14342070967741,throughput=41.05079241493358,queue_time=40.77498236290322,queue_size=128,calculating=0.014138056451612903,waiting=24.302520846774193,mainthread=0.0517794435483871,gets=124,sets=0
time=6.327686254,thread=4,resp_time=64.20421254225353,throughput=47.00977841064975,queue_time=42.854242598591554,queue_size=128,calculating=0.013262788732394367,waiting=21.32398734507042,mainthread=0.01271980985915493,gets=142,sets=0
time=6.327746654,thread=5,resp_time=63.7677421971831,throughput=47.00977841064975,queue_time=42.630347133802815,queue_size=128,calculating=0.013849387323943661,waiting=21.111788514084505,mainthread=0.011757161971830986,gets=142,sets=0
time=6.327827355,thread=6,resp_time=64.34997586861314,throughput=45.35450452295082,queue_time=42.3258881240876,queue_size=128,calculating=0.03760977372262774,waiting=21.970093861313867,mainthread=0.016384109489051096,gets=137,sets=0
time=6.327928656,thread=7,resp_time=64.63501980882353,throughput=45.02344974541103,queue_time=42.43574238235294,queue_size=128,calculating=0.05952767647058824,waiting=22.107681125,mainthread=0.032068625,gets=136,sets=0
time=6.327999156,thread=8,resp_time=62.35191261146497,throughput=51.975600073746556,queue_time=43.136215700636946,queue_size=128,calculating=0.011499452229299363,waiting=19.19003047133758,mainthread=0.014166987261146496,gets=157,sets=0
time=6.328063457,thread=9,resp_time=62.63642492907801,throughput=46.67872363310996,queue_time=41.34851572340426,queue_size=128,calculating=0.010747645390070922,waiting=21.265089843971634,mainthread=0.012071716312056738,gets=141,sets=0
